# x_m,y_m,w_tr_right_m,w_tr_left_m
0.3434600000000003,0.8292070000000038,2.0524375751773793,2.0524375751773793
0.4288025451004367,0.7938644548995664,2.0732021985417268,2.0732021985417268
0.5141450902008733,0.7585219097991297,2.0729860998798473,2.0729860998798473
0.5994876353013097,0.7231793646986929,2.0616018680788573,2.0616018680788573
0.6701855194610739,0.6524814805389290,2.0686859773744763,2.0686859773744763
0.7408834036208388,0.5817835963791657,2.0371227819632596,2.0371227819632596
0.8397980490656489,0.5792070000000038,2.0661587875749357,2.0661587875749357
0.9190692775568137,0.5292070000000031,2.0510984528367016,2.0510984528367016
0.9983405060479791,0.4792070000000024,2.0380138946932975,2.0380138946932975
1.0822535840225846,0.4404134159774173,2.0402420086629340,2.0402420086629340
1.1675961291230219,0.4050708708769808,2.0466885969593660,2.0466885969593660
1.2382940132827869,0.3343729867172175,2.0148222489268548,2.0148222489268548
1.3361360981312982,0.3292070000000038,2.0499292367119279,2.0499292367119279
1.4154073266224632,0.2792070000000031,2.0408331631958552,2.0408331631958552
1.4946785551136283,0.2292070000000024,2.0520202363437110,2.0520202363437110
1.5796641936845328,0.1930028063154692,2.0512364399818606,2.0512364399818606
1.6532210120959612,0.1292070000000045,2.0533876117450989,2.0533876117450989
1.7357046229447348,0.0869623770552697,2.0573040611440985,2.0573040611440985
1.8117634690782916,0.0292070000000031,2.0415819371366712,2.0415819371366712
1.8917450522049339,-0.0190780522049323,2.0412311824106699,2.0412311824106699
1.9770875973053708,-0.0544205973053685,2.0486377330574612,2.0486377330574612
2.0624301424058080,-0.0897631424058054,2.0436566224736490,2.0436566224736490
2.1477726875062455,-0.1251056875062416,2.0377711323477019,2.0377711323477019
2.2184705716660091,-0.1958035716660054,2.0463040028328856,2.0463040028328856
2.3038131167664457,-0.2311461167664429,2.0527505911293176,2.0527505911293176
2.3873727466351049,-0.2707929999999976,2.0562269391467942,2.0562269391467942
2.4666439751262703,-0.3207929999999983,2.0493151897395361,2.0493151897395361
2.5459152036174375,-0.3707929999999955,2.0526765394563733,2.0526765394563733
2.6305386362275196,-0.4078716362275163,2.0573040611440985,2.0573040611440985
2.7158811813279566,-0.4432141813279528,2.0573040611440985,2.0573040611440985
2.7865790654877198,-0.5139120654877174,2.0383395911981936,2.0383395911981936
2.8719216105881560,-0.5492546105881544,2.0487131401930867,2.0487131401930867
2.9572641556885930,-0.5845971556885903,2.0524375751773793,2.0524375751773793
3.0422532526830848,-0.6207929999999955,2.0411132350563168,2.0411132350563168
3.1215244811742502,-0.6707929999999962,2.0457601593553978,2.0457601593553978
3.1986471300492307,-0.7259801300492277,2.0550226765451640,2.0550226765451640
3.2800669381565806,-0.7707929999999976,2.0514135735850507,2.0514135735850507
3.3546875593094314,-0.8320205593094289,2.0372431533377608,2.0372431533377608
3.4386093951389127,-0.8707929999999955,2.0497608268935870,2.0497608268935870
3.5253726495103050,-0.9027056495103012,2.0525086389825282,2.0525086389825282
3.6107151946107412,-0.9380481946107379,2.0429023603960630,2.0429023603960630
3.6814130787705053,-1.0087460787705027,2.0410777885803610,2.0410777885803610
3.7667556238709419,-1.0440886238709397,2.0470582649104720,2.0470582649104720
3.8374535080307068,-1.1147865080307024,2.0152063945223548,2.0152063945223548
3.9227960531311439,-1.1501290531311399,2.0219054564579872,2.0219054564579872
4.0081385982315805,-1.1854715982315767,2.0286045183936201,2.0286045183936201
4.0934811433320162,-1.2208141433320130,2.0353048925932522,2.0353048925932522
4.1727611296780562,-1.2707929999999976,2.0274975390086865,2.0274975390086865
4.2641662335328894,-1.2914992335328870,2.0237429051162219,2.0237429051162219
4.3348641176926543,-1.3621971176926500,2.0353132437047621,2.0353132437047621
4.4202066627930909,-1.3975396627930874,2.0359273071502333,2.0359273071502333
4.5055492078935284,-1.4328822078935239,2.0394985341101881,2.0394985341101881
4.5898279502525412,-1.4707929999999969,2.0353132437047621,2.0353132437047621
4.6690991787437062,-1.5207929999999976,2.0353132437047621,2.0353132437047621
4.7483704072348720,-1.5707929999999983,2.0402910621437558,2.0402910621437558
4.8322747273546023,-1.6096077273545997,2.0486067688495520,2.0486067688495520
4.9176172724550389,-1.6449502724550353,2.0459380070725839,2.0459380070725839
4.9883151566148038,-1.7156481566147999,2.0375760299375187,2.0375760299375187
5.0736577017152396,-1.7509907017152375,2.0454290437454028,2.0454290437454028
5.1590002468156761,-1.7863332468156743,2.0444398717227288,2.0444398717227288
5.2443427919161127,-1.8216757919161106,2.0357015100220450,2.0357015100220450
5.3239796847916887,-1.8707929999999955,2.0442558252688534,2.0442558252688534
5.4003832211763161,-1.9277162211763126,2.0602906766848861,2.0602906766848861
5.4825221417740195,-1.9707929999999969,2.0675916239645225,2.0675916239645225
5.5617933702651854,-2.0207929999999976,2.0608602215368017,2.0608602215368017
5.6417661955369534,-2.0690991955369520,2.0593928577085352,2.0593928577085352
5.7271087406373908,-2.1044417406373870,2.0644268035882187,2.0644268035882187
5.7996070557386847,-2.1707929999999962,2.0557847526496356,2.0557847526496356
5.8831491698975924,-2.2104821698975901,2.0633611823005227,2.0633611823005227
5.9684917149980299,-2.2458247149980264,2.0685114911206774,2.0685114911206774
6.0391895991577931,-2.3165225991577905,2.0536815502606491,2.0536815502606491
6.1245321442582306,-2.3518651442582286,2.0621077835325599,2.0621077835325599
6.2098746893586689,-2.3872076893586645,2.0585278877333670,2.0585278877333670
6.2952172344591055,-2.4225502344591003,2.0573040611440985,2.0573040611440985
6.3752163332955005,-2.4707929999999969,2.0584612410040601,2.0584612410040601
6.4512576637193053,-2.5285906637193030,2.0538745211580069,2.0538745211580069
6.5337587902778314,-2.5707929999999983,2.0530373105052795,2.0530373105052795
6.6130300187689981,-2.6207929999999955,2.0446335764940233,2.0446335764940233
6.6926406380799435,-2.6699736380799397,2.0411329327356751,2.0411329327356751
6.7779831831803810,-2.7053161831803760,2.0477636154883365,2.0477636154883365
6.8633257282808167,-2.7406587282808146,2.0488107654167385,2.0488107654167385
6.9340236124405799,-2.8113566124405782,2.0168898892031932,2.0168898892031932
7.0193661575410182,-2.8466991575410141,2.0250809297886199,2.0250809297886199
7.1047087026414548,-2.8820417026414518,2.0372363927615478,2.0372363927615478
7.1886392963258139,-2.9207929999999962,2.0343040225863307,2.0343040225863307
7.2753937928423280,-2.9527267928423240,2.0274484287741457,2.0274484287741457
7.3607363379427637,-2.9880693379427616,2.0249300727308372,2.0249300727308372
7.4314342221025278,-3.0587672221025262,2.0370826151373960,2.0370826151373960
7.5167767672029653,-3.0941097672029612,2.0460757844482784,2.0460757844482784
7.6021193123034028,-3.1294523123033962,2.0504278506284725,2.0504278506284725
7.6849773453914612,-3.1707929999999962,2.0408331631958552,2.0408331631958552
7.7642485738826252,-3.2207929999999969,2.0453177665771984,2.0453177665771984
7.8435198023737893,-3.2707929999999976,2.0572777590824107,2.0572777590824107
7.9288448317644749,-3.3061778317644728,2.0508760712138461,2.0508760712138461
8.0020622593561228,-3.3707929999999955,2.0608218355336345,2.0608218355336345
8.0848852610246755,-3.4122182610246701,2.0573040611440985,2.0573040611440985
8.1606047163384527,-3.4707929999999969,2.0434785124118622,2.0434785124118622
8.2409256902848753,-3.5182586902848727,2.0417603589056728,2.0417603589056728
8.3262682353853119,-3.5536012353853081,2.0547373013765116,2.0547373013765116
8.4116107804857485,-3.5889437804857467,2.0579654636248335,2.0579654636248335
8.4969533255861869,-3.6242863255861817,2.0579816684748140,2.0579816684748140
8.5676512097459518,-3.6949842097459458,2.0552298444857211,2.0552298444857211
8.6529937548463867,-3.7303267548463839,2.0566666670335549,2.0566666670335549
8.7362139938952641,-3.7707929999999976,2.0542061393453186,2.0542061393453186
8.8154852223864300,-3.8207929999999983,2.0458028811865709,2.0458028811865709
8.8947564508775958,-3.8707929999999955,2.0412602373978515,2.0412602373978515
8.9797192743074596,-3.9070522743074547,2.0537749561524850,2.0537749561524850
9.0650618194078962,-3.9423948194078915,2.0573040611440985,2.0573040611440985
9.1504043645083311,-3.9777373645083296,2.0531134682259311,2.0531134682259311
9.2211022486680942,-4.0484352486680928,2.0451465482626423,2.0451465482626423
9.3064447937685326,-4.0837777937685287,2.0515931365590743,2.0515931365590743
9.3910944999432431,-4.1207929999999955,2.0562636755460812,2.0562636755460812
9.4703657284344072,-4.1707929999999962,2.0471468229462300,2.0471468229462300
9.5496369569255730,-4.2207929999999969,2.0380299703463800,2.0380299703463800
9.6331703132296056,-4.2605033132296031,2.0398388161702758,2.0398388161702758
