# x_m,y_m,w_tr_right_m,w_tr_left_m
134.5775324509552320,81.9805592893083457,2.8963037262344558,1.2113516743523838
134.4775515017486498,81.9806055768044359,2.8313838328826715,1.1960888696067438
134.3777730925917524,81.9764181681318718,2.7859702416558605,1.1851949941769182
134.2782531630841447,81.9668277574224078,2.7654504042355539,1.1798767040163611
134.1786575014857590,81.9581985996191946,2.7473493186946030,1.1762134816666820
134.0788635645334921,81.9520861128630997,2.7355808047226766,1.1768834178577392
133.9791052671953082,81.9454491004702703,2.7225940794083336,1.1817208955063729
133.8794017096180085,81.9380064562351151,2.7077362732936354,1.1929594027091024
133.7797414792445068,81.9300352558650502,2.7000771049622379,1.2070014683304646
133.6801568570165841,81.9211416985060339,2.7049799209347980,1.2259358841311694
133.5804979074561913,81.9132970896330477,2.7126936832777933,1.2506347130924671
133.4806542360245203,81.9080593781273336,2.7273933451098622,1.2896595396526234
133.3807700086938439,81.9039459516937427,2.7324344602856341,1.3307544033228302
133.2808084546119005,81.9019761668570965,2.7190599059022094,1.3757961464512667
133.1809766271419164,81.8975915541246025,2.6913932964104812,1.4205849890133326
133.0813793488292731,81.8888408684662892,2.6378862719683047,1.4649165806393811
132.9848781952004515,81.8660026946999722,2.6016210664164947,1.4961367450807797
132.8907899908821832,81.8321855074287186,2.5787931863123470,1.5171385842234513
132.7964916854340345,81.7989713041371829,2.5603295960733958,1.5365465973691159
132.7017612375009037,81.7669973368955425,2.5508426118560816,1.5526763800387868
132.6067808276960420,81.7357924088891963,2.5348914319873095,1.5707295913791117
132.5113544834185006,81.7059594545500687,2.5074080625934192,1.5922142186548547
132.4169842784831701,81.6731030877180189,2.4850691759495236,1.6089504930164198
132.3237381208450643,81.6370289081361449,2.4682055535055873,1.6206331034853838
132.2302065450005557,81.6017193570575756,2.4561834855706630,1.6301455069191224
132.1361298290927380,81.5678702230836592,2.4534086389824679,1.6355128811508566
132.0418425748021889,81.5346223405265675,2.4467408753840667,1.6478136885332231
131.9472003000077507,81.5023883186162266,2.4335086775948311,1.6718060026994617
131.8534504842907040,81.4677502222923380,2.4147862126565229,1.6921090417219369
131.7607004261782890,81.4304190146113882,2.3899133969931663,1.7082792516052825
131.6684806969296915,81.3918265855293157,2.3683679769757244,1.7198313745028637
131.5769234230573659,81.3516587134442233,2.3509789423352556,1.7256148569200902
131.4852454709636049,81.3117690701476903,2.3412929188782954,1.7303861637678546
131.3933552180481854,81.2723688954536243,2.3451582685136860,1.7333768203672983
131.3015025366224506,81.2328814034599986,2.3459116313249941,1.7383732472739264
131.2097132138607662,81.1932466639789965,2.3414170966082040,1.7467521040017724
131.1181272642377564,81.1531482913429443,2.3354341775174761,1.7605580025325804
131.0268005257426864,81.1124589907513922,2.3275542242618301,1.7812809877346407
130.9356579484206975,81.0713622386036832,2.3174886196605411,1.7971125814295763
130.8447732002770749,81.0296950464538526,2.3043630612084893,1.8060961330945542
130.7538804494041926,80.9880453207228470,2.2929321325169858,1.8147441319262618
130.6629761629270661,80.9464207721143651,2.2839439427506867,1.8229084451846547
130.5720978652248903,80.9047395832881762,2.2799324835042851,1.8307777690805052
130.4812587265211334,80.8629730509167217,2.2834197918087322,1.8382026130811997
130.3903588362371408,80.8213393207047233,2.2844945136313703,1.8450166536796688
130.2993598112580287,80.7799222976389473,2.2816323662515794,1.8508339826074527
130.2084994075926545,80.7382037996659676,2.2755399024092702,1.8601860846967251
130.1178232222706868,80.6960846619464718,2.2651545666304460,1.8742356610684638
130.0273467940176602,80.6535416818668409,2.2542134712334474,1.8823906240026753
129.9371461677974651,80.6104135080559985,2.2425050456324813,1.8824069694780703
129.8468534896382778,80.5674792512202913,2.2327849169943872,1.8827190311710529
129.7564125618141588,80.5248572977093460,2.2262669409874674,1.8835073438878571
129.6660170279982367,80.4821393360894177,2.2180288155321337,1.8868198879465874
129.5756841543021665,80.4392888486174797,2.2074162628159284,1.8936167825752848
129.4853527267411266,80.3964353128851741,2.2013298300700952,1.9001208129804366
129.3950234345621482,80.3535772760517091,2.2019267254218500,1.9061923962328766
129.3047151789534439,80.3106749711632943,2.1980402907631866,1.9142177293459595
129.2144380198175782,80.2677072287844453,2.1875265519461622,1.9251311154343436
129.1242711312268341,80.2245095746413455,2.1793844512069112,1.9345522345119570
129.0342521742464896,80.1810034862059382,2.1744239819706572,1.9419714276731153
128.9442221420126486,80.1375203324859768,2.1733969763951011,1.9472456251709074
128.8541752864186094,80.0940720167027536,2.1783449199489584,1.9492615645336377
128.7641388173156258,80.0506021913323025,2.1800234556151019,1.9530860723039172
128.6741180135034313,80.0070999244053951,2.1767709491586160,1.9596383299621154
128.5841536515153507,79.9634813137968194,2.1709986158555665,1.9670959793879028
128.4942660036355164,79.9197045721933819,2.1618014061830038,1.9757842113333590
128.4044375525024861,79.8758067805099614,2.1531721906366958,1.9799372039989487
128.3146925597687016,79.8317383266456915,2.1453437603217753,1.9776961998461344
128.2249197483482419,79.7877266396568672,2.1397890508204354,1.9760052525772986
128.1351045802723547,79.7438013857558019,2.1376963023481932,1.9751518204003546
128.0453154508711293,79.6998229852234346,2.1328884104853700,1.9766864195459510
127.9555625611509981,79.6557706171410160,2.1243016807228652,1.9815445939025451
127.8658823304010212,79.6115709502538209,2.1193099260513661,1.9820925551879687
127.7763044678222855,79.5671637562127785,2.1193830797464228,1.9765679196700257
127.6867304598585946,79.5227487888319615,2.1200821737428233,1.9733025151296357
127.5971624251095449,79.4783217756758944,2.1217512415766722,1.9735380753558214
127.5076726977187036,79.4337377155802216,2.1188732223956350,1.9800931410536056
127.4182913535825463,79.3889362907458320,2.1097016938775184,1.9953948761159805
127.3290037584831680,79.3439489743880841,2.1013189658336571,2.0053838423020460
127.2398439356747701,79.2987083030452311,2.0940113085019956,2.0081319378167160
127.1506674993535881,79.2535004097994999,2.0891462073113667,2.0107941035124255
127.0614671946626970,79.2083396083249056,2.0877902877016465,2.0133328152031735
126.9722737408533106,79.1631652813455844,2.0872062302804926,2.0135024869255300
126.8830900115328006,79.1179717555784237,2.0877177932234421,2.0103094230829170
126.7939051735993559,79.0727804176821820,2.0889627507997832,2.0083063026686765
126.7047187306689295,79.0275922472811629,2.0912694821675419,2.0080259256288602
126.6155523863653940,78.9823644615047016,2.0905284659910586,2.0117661175796253
126.5264143982882530,78.9370807842210098,2.0854875232803125,2.0211787450042840
126.4372931935815103,78.8917641061137402,2.0808312121325034,2.0289984366685094
126.3481952980990144,78.8464015955199784,2.0767090882872044,2.0346058136426901
126.2590985568098887,78.8010368181129053,2.0760166473924797,2.0372082780605973
126.1700034639351742,78.7556688032519503,2.0802224662386388,2.0355191381490711
126.0809124095319902,78.7102928596337534,2.0810830887976390,2.0347595183159228
125.9918271122167255,78.6649056130877824,2.0771749296882080,2.0353249861397287
125.9027407656056852,78.6195204262225644,2.0724758741511744,2.0359186084499226
125.8136529496226927,78.5741381236128404,2.0666692938833293,2.0365516566430397
125.7245779103718064,78.5287307606356677,2.0645489516578497,2.0329852998195173
125.6355209025443429,78.4832880307045428,2.0676308879483147,2.0234924471357867
125.5464671983240379,78.4378388278913405,2.0714608397759831,2.0209845591942099
125.4574181899073295,78.3923804244132612,2.0763540336437138,2.0284052192477722
125.3683884061685063,78.3468844081489095,2.0767921595282326,2.0377428789133418
125.2793851086108816,78.3013365720790944,2.0710924589081432,2.0497216230858637
125.1903977662772576,78.2557575908002292,2.0669051746070433,2.0555151016510580
125.1014327915632549,78.2101349470702161,2.0648381458967746,2.0526374598242985
125.0124600322560866,78.1645274911918477,2.0609828686394005,2.0511090600811333
124.9234761455279994,78.1189417450694492,2.0545714405534001,2.0515092883665358
124.8345004112512129,78.0733400936072002,2.0500187018899925,2.0524175942684613
124.7455359216049260,78.0277165039988461,2.0480296431364184,2.0540266887810503
124.6565770797096349,77.9820819054551322,2.0448042398975295,2.0544561338457514
124.5676260282634900,77.9364321213000295,2.0398734358867379,2.0532583826856969
124.4786737611326686,77.8907847061577314,2.0379862342017536,2.0523179386103427
124.3897197983777119,77.8451405952893367,2.0403442167753312,2.0517363837289957
124.3007662945550322,77.7994955900527572,2.0442946235388462,2.0517715537866987
124.2118134279156436,77.7538493430722326,2.0504559577622867,2.0526629869629764
124.1228598160481340,77.7082045484205395,2.0547584508141314,2.0553020581895938
124.0339051676065765,77.6625617738836951,2.0564753912302032,2.0603720042195475
123.9449521643541061,77.6169157933248783,2.0591671436449457,2.0624229054654211
123.8560014372952338,77.5712653770894178,2.0632075926240026,2.0602968214737856
123.7670447245569960,77.5256266285942104,2.0653169383557457,2.0618325820399268
123.6780796099703537,77.4800042576194272,2.0647156749999329,2.0685083210869331
123.5891275870985027,77.4343563788019793,2.0598915149294315,2.0724017239112249
123.5001936121840203,77.3886733354194689,2.0492457599730436,2.0724594576629998
123.4112674508350977,77.3429750884439642,2.0370868150253041,2.0704173030889415
123.3223519291038173,77.2972561389587725,2.0228673814508502,2.0655157613675512
123.2334281493912158,77.2515532584487232,2.0129798585157794,2.0608688950150595
123.1444926941401974,77.2058730970428115,2.0092170030161833,2.0565821011729146
123.0555534769399344,77.1602002616117062,2.0095339478072365,2.0537899044361496
122.9666090310640527,77.1145376084407559,2.0155213445107485,2.0530750253156369
122.8776451932931195,77.0689127744564502,2.0220033523612275,2.0468285083520987
122.7886551636551218,77.0233390213544027,2.0291534119606158,2.0331106265436505
122.6996570868463294,76.9777809897707499,2.0367319569122295,2.0282763764735283
122.6106479336610562,76.9322445977747265,2.0449002824486335,2.0356698338256769
122.5216673805571190,76.8866524032850691,2.0487586937543862,2.0453873923550030
122.4327255078828216,76.8409847382257283,2.0467881239318126,2.0582482018116353
122.3437762999730296,76.7953313658772174,2.0397654995444823,2.0666976781266100
122.2548170819606952,76.7496974982193620,2.0258485383958922,2.0691271845749091
122.1658521201246828,76.7040748317705976,2.0189039371104216,2.0701269092162740
122.0768792417378421,76.6584676036336532,2.0215691435613312,2.0691560057576335
121.9879006590271757,76.6128715078125708,2.0262568631668065,2.0687579028448702
121.8989143671819022,76.5672904568110511,2.0336779174808259,2.0691339138653526
121.8099237545181524,76.5217178435231915,2.0372874504914993,2.0713846252033354
121.7209272461183787,76.4761567434549363,2.0356961810730305,2.0761933560797665
121.6319310946482943,76.4305949461961518,2.0366763600209685,2.0773399071566843
121.5429354297542943,76.3850321985084548,2.0411620065362528,2.0734940762434784
121.4539369031907512,76.3394750414105374,2.0446132808842981,2.0719714390092330
121.3649344984852121,76.2939254606944957,2.0466627713681627,2.0735971999199423
121.2759365099918369,76.2483672532638650,2.0467741689793622,2.0745495747546885
121.1869444748651432,76.2027974164110589,2.0442728801607752,2.0745941774761958
121.0979181287689102,76.1572947332169292,2.0370723470805245,2.0750678129807985
121.0088443020106439,76.1118849794914070,2.0233688433377388,2.0761351583345569
120.9197663276291337,76.0664833637487163,2.0201649876936743,2.0759930646937574
120.8306826450640443,76.0210929479385698,2.0314113161759288,2.0741864756340092
120.7415540257738655,75.9757909765949790,2.0401816863076880,2.0722290788093645
120.6523662201460638,75.9306054958065602,2.0456909619458234,2.0700730524837021
120.5631689381770428,75.8854387309993683,2.0466624061822678,2.0683583979050852
120.4739588880046455,75.8402971836730728,2.0415196811753704,2.0672384374263091
120.3847510102053491,75.7951513438427611,2.0388351209999982,2.0692838722544837
120.2955460742006437,75.7499996911689948,2.0394793701491527,2.0756158371307851
120.2063586992731388,75.7048133824719685,2.0339916436822323,2.0797310407354419
120.1171946701996092,75.6595810017458064,2.0203520136657054,2.0808992619627436
120.0280055207957872,75.6143982195680735,2.0035519423499553,2.0799517567205914
119.9387824819988850,75.5692823499142321,1.9824881756095534,2.0761499623417192
119.8495496859966352,75.5241857887205015,1.9711050582190566,2.0732380535368695
119.7603036953330218,75.4791153383428508,1.9728130756681348,2.0715295363249049
119.6710527750323649,75.4340546524605173,1.9786569848676270,2.0700217351273547
119.5817952594241973,75.3890070303896493,1.9900342584130950,2.0687824696906145
119.4925089391514916,75.3440165877360783,1.9982202464706809,2.0635619905708045
119.4031844713918389,75.2991018707022306,2.0021798523330081,2.0530689870436505
119.3138592803728812,75.2541885921227731,2.0080878476297213,2.0515902158024044
119.2245331268654667,75.2092772277887320,2.0165886922404157,2.0621072733139414
119.1352032104066438,75.1643733495818225,2.0231016235707844,2.0718316132782384
119.0458682436173348,75.1194795186522981,2.0269465376724360,2.0804920315440980
118.9565279308882424,75.0745963293726675,2.0318178179655626,2.0828240473319597
118.8671805191596604,75.0297272713907546,2.0380520341185120,2.0767524282921315
118.7778328876216278,74.9848586511199784,2.0393972753263436,2.0758364705819203
118.6884849648105273,74.9399906108672837,2.0342640567611681,2.0817523630861450
118.5991340136166201,74.8951286023659719,2.0327041795426362,2.0852858972444772
118.5097790234574120,74.8502746384338593,2.0359100809104573,2.0856420712548496
118.4204137785570623,74.8054411168280353,2.0393564688277084,2.0837038431197232
118.3310349842219580,74.7606346053594422,2.0431206079937967,2.0787340560521068
118.2416607790712106,74.7158189422207784,2.0439495023533221,2.0829670732856571
118.1522926112826468,74.6709912394814097,2.0409168965591689,2.0993069615181033
118.0628819199255588,74.6262485465145176,2.0329336820716364,2.1092161707866564
117.9734145429650454,74.5816191749462263,2.0183511098350650,2.1105530299301094
117.8839442545587133,74.5369956409883088,2.0107349272633930,2.1092903121433393
117.7944701096577802,74.4923798395158627,2.0123464086899814,2.1045842006327575
117.7049854842410070,74.4477850703101041,2.0139332475864538,2.1011284238443890
117.6154871881274744,74.4032177354161774,2.0154879429738255,2.0993035731554879
117.5259783332716808,74.3586716187763841,2.0137679943664670,2.1008762596041772
117.4364555398916679,74.3141535122104528,2.0077252103568686,2.1069340118622910
117.3469323967313329,74.2696361090443133,2.0077211030962485,2.1089169934336005
117.2574087930639450,74.2251196319466402,2.0156672799442310,2.1055352923129647
117.1678839928098625,74.1806055613980817,2.0158162293606616,2.1015173106960732
117.0783576289099130,74.1360946356198980,2.0057761119179278,2.0966678662836618
116.9888351969676137,74.0915758033886931,2.0011504227687387,2.0908589305644312
116.8993179432853111,74.0470465586168274,2.0036553590409345,2.0837863760967283
116.8097980231904245,74.0025226750713472,2.0093042101573917,2.0820460240112313
116.7202746070051802,73.9580058209450328,2.0190752328931150,2.0872970360106189
116.6307359004280642,73.9135197462858287,2.0262866094273386,2.0885323402601452
116.5411773530535697,73.8690736110326469,2.0301765915887078,2.0845568661155269
116.4515926439949425,73.8246802815755387,2.0245897210274806,2.0850329748910466
116.3619736639236066,73.7803561261098366,2.0065884608139228,2.0913405222842103
116.2723645650657858,73.7360120047087975,1.9999824476976780,2.0951052758788951
116.1827683252729315,73.6916419003392917,2.0082058097653244,2.0955609267458475
116.0931694123564171,73.6472771947302647,2.0042405777824164,2.0926841585889391
116.0035670244936057,73.6029195072785285,1.9844306958033888,2.0854753884919801
115.9139751763226371,73.5585405442856626,1.9807395099087235,2.0776257582268021
115.8243970093522250,73.5141339642665343,1.9979714323819993,2.0689442500802993
115.7347790699601120,73.4698078215709387,2.0079389698346479,2.0672749618510329
115.6451099598323538,73.4255851686012875,2.0085602339169886,2.0746275142996882
115.5554425164299772,73.3813591364251323,2.0142357409931124,2.0790718218766715
115.4657772343622923,73.3371287222454669,2.0264653638182493,2.0797448478712610
115.3761114123654323,73.2928994026658387,2.0305824457912611,2.0832131689935687
115.2864448923009490,73.2486714982806859,2.0242109268916129,2.0902954916291332
115.1967709052163400,73.2044587397292759,2.0210081707635958,2.0934886366298393
115.1070872710562014,73.1602655489573124,2.0218993227021618,2.0916571278968341
115.0173931386621717,73.1160936774097223,2.0237714194483467,2.0885854821149823
114.9276855313920009,73.0719491698845331,2.0269025955709461,2.0839220740137794
114.8379731820666905,73.0278143018516914,2.0210927175819191,2.0814993493889173
114.7482547089409053,72.9836918820772382,2.0037365311438342,2.0819702010953836
114.6585308096389468,72.9395804998011101,1.9986608655953919,2.0823843396227839
114.5687999326356987,72.8954833110130949,2.0093771323756577,2.0827255487773999
114.4790567149332361,72.8514112538571794,2.0177686421807670,2.0810138967236371
114.3892977350353277,72.8073712961543436,2.0231908491092923,2.0766802214836173
114.2995292088594539,72.7633508071535715,2.0266991966290626,2.0688575921721197
114.2097484368396039,72.7193552923560702,2.0277524696509173,2.0565593769706081
114.1199545436103904,72.6753865769007632,2.0261285705293091,2.0577921310543350
114.0301437512490565,72.6314523769853650,2.0210566747647873,2.0764517572892576
113.9403339769696260,72.5875160960339940,2.0198847266943858,2.0835539436151231
113.8505254954768731,72.5435771725293819,2.0236650328834940,2.0759801943880727
113.7606906619648584,72.4996922039617999,2.0253736736504031,2.0681672779723841
113.6708224388578117,72.4558755995479800,2.0244573895950335,2.0600513223287331
113.5809518312388775,72.4120638865588262,2.0240549605978324,2.0630595438943811
113.4910781683354344,72.3682584409716014,2.0243109361330296,2.0803212180190376
113.4012012378681646,72.3244597007397658,2.0264756838569444,2.0884930299918132
113.3113201576933449,72.2806694761069792,2.0310645146817796,2.0851209912304358
113.2214337563472242,72.2368901772001237,2.0330204360718183,2.0836940511991280
113.1315406157351617,72.1931247157301925,2.0316417764426444,2.0847305796107771
113.0416387113853034,72.1493772651816414,2.0285846920301212,2.0874693264506887
112.9517256326714687,72.1056527797875901,2.0233875014238185,2.0923785180061616
112.8618138752592870,72.0619255775635992,2.0214267253769593,2.0920183287505774
112.7719037819888399,72.0181949535699601,2.0235421210069324,2.0850215049038536
112.6819917507347810,71.9744683145765691,2.0176797323306861,2.0786106385766190
112.5920772632050983,71.9307467263271150,2.0017059902428076,2.0729424375479577
112.5021496826874454,71.8870520874744159,1.9913159528331852,2.0674983997217722
112.4122054088139322,71.8433918086830090,1.9880450519594133,2.0623401664888963
112.3222672835819367,71.7997188682437724,1.9927305746044974,2.0561852700246162
112.2323369146732404,71.7560299555230330,2.0074528821923550,2.0487731133742431
112.1423968769909010,71.7123609578678014,2.0190173568886882,2.0414928190336328
112.0524447603821727,71.6687168395425118,2.0266368399667374,2.0343772565596683
111.9624872862566320,71.6250837671254317,2.0297056924265697,2.0385354448927839
111.8725231586058726,71.5814644126733697,2.0271230954594381,2.0566945570282806
111.7825286831629654,71.5379077768042038,2.0180208670181949,2.0676874942549670
111.6924953975549073,71.4944313483700142,2.0005810312378287,2.0695159943887780
111.6024401321538733,71.4510005034599089,1.9932799729303690,2.0694189419514823
111.5123571387455002,71.4076271631992228,1.9987692123417171,2.0668927612762422
111.4222737533589793,71.3642546370672761,2.0031362684274723,2.0639597093007120
111.3321898810506951,71.3208831222595308,2.0061093298173431,2.0605212350634368
111.2421222983236930,71.2774778101263422,2.0113918489149167,2.0553124882886893
111.1520751655880730,71.2340300687251045,2.0195736684427033,2.0478813358330039
111.0620124248667224,71.1906147084886527,2.0259789492486924,2.0505970605021933
110.9719306466022459,71.1472388445607891,2.0302173308074445,2.0656892451572766
110.8818541386291372,71.1038520392623781,2.0328924161681643,2.0731024605722324
110.7917842107005129,71.0604515734848263,2.0336157007992095,2.0709283579953084
110.7017063720561225,71.0170675336070900,2.0313012657589344,2.0706976137118827
110.6116186370201575,70.9737040427090164,2.0251866103071392,2.0728980318308254
110.5215134894053932,70.9303767685343161,2.0175097701137954,2.0731274033730993
110.4313864237589513,70.8870950820521273,2.0078665345361459,2.0708757259155166
110.3412611237728100,70.8438097192958764,2.0049294834774556,2.0678843907850561
110.2511379724858500,70.8005198827417530,2.0101534437008377,2.0639929380696755
110.1609998018276002,70.7572613454446468,2.0115958365433015,2.0639894263377929
110.0708430869078427,70.7140414530147581,2.0083691674653954,2.0687863149071974
109.9806788248609450,70.6708373119027016,2.0078066162637156,2.0728887935257503
109.8905049865667110,70.6276531570068755,2.0106244575120571,2.0761101631753553
109.8003232042453448,70.5844855989267472,2.0167922647573313,2.0767844681042646
109.7101317191876859,70.5413383119914812,2.0270516789332254,2.0743478197657481
109.6199167311398384,70.4982402298504383,2.0324430159017912,2.0722491895152930
109.5296733350674998,70.4552016214609722,2.0319503161797376,2.0705591211564300
109.4394251443464441,70.4121730697503665,2.0278315023660980,2.0699905843089015
109.3491709259541977,70.3691571609586077,2.0191540597389430,2.0708319991986057
109.2588986232707242,70.3261792420564689,2.0108200922294235,2.0706113563206010
109.1686038276224480,70.2832485743978168,2.0029133338164526,2.0690697422393507
109.0783133214244458,70.2403088874166741,2.0009941037386687,2.0675140101052936
108.9880279431303620,70.1973584181169201,2.0062327769727495,2.0659414002795935
108.8977233203159329,70.1544484551937728,2.0081422554344268,2.0667956902993296
108.8073945159183040,70.1115893903081542,2.0058684547517691,2.0706994863416495
108.7170389387864873,70.0687868537484775,2.0065741252259000,2.0740817669466769
108.6266498839578958,70.0260550024666060,2.0110054455040811,2.0768119238074201
108.5362533791838615,69.9833389174943790,2.0160077928565099,2.0778790047047493
108.4458481509300611,69.9406412940107032,2.0216787817641841,2.0769987143673094
108.3554382645001795,69.8979535365468934,2.0243772017378956,2.0748214231605044
108.2650226950748760,69.8552778156710303,2.0234490744479783,2.0710617851492321
108.1746046111698689,69.8126074230385143,2.0206234279971684,2.0697276984168487
108.0841834625350089,69.7699435246426560,2.0154850233426900,2.0713499526449590
107.9937554260142605,69.7272942311582682,2.0112798244117824,2.0744915421243926
107.9033188554768259,69.6846630330024226,2.0082308573534395,2.0795155716685665
107.8128737371350780,69.6420499782828557,2.0097638202014960,2.0820761158135488
107.7224183678613514,69.5994586820319796,2.0167916505414052,2.0816823315176318
107.6319309853272870,69.5569355227088550,2.0159332376910499,2.0804759950432166
107.5414047965577140,69.5144949584614267,2.0055151796525537,2.0782846888771624
107.4508603008631553,69.4720934931239498,1.9961450301720658,2.0765320754345873
107.3602923951337829,69.4297420256337858,1.9881148968764535,2.0753404416167687
107.2696572895538765,69.3875349204291041,1.9887668928047306,2.0688440208568819
107.1789420053115691,69.3455000592825144,1.9997778627923135,2.0560182598043184
107.0881694252476706,69.3035893293321834,2.0062745180035511,2.0490100063335106
106.9973301111599255,69.2618231784100402,2.0075132262763793,2.0487775644075574
106.9064978554221312,69.2200416834989625,2.0104683973154169,2.0531918475164561
106.8156741945607848,69.1782415043783061,2.0155136865229477,2.0632643975044984
106.7248405072888744,69.1364631258759204,2.0200832376619253,2.0671766721277032
106.6339947512773563,69.0947109886675008,2.0240801452941457,2.0636738544539663
106.5431450483601026,69.0529674416192591,2.0264235962421564,2.0595389578125025
106.4522906438625967,69.0112341272267855,2.0267974386257777,2.0546511245141001
106.3614425726873520,68.9694870311583514,2.0282042024854681,2.0504632594222962
106.2706022201995211,68.9277231387790437,2.0308698313961107,2.0471284751623626
106.1797643195651943,68.8859539142980566,2.0341216963043949,2.0461670084799968
106.0889293645139020,68.8441782839903453,2.0380778475179810,2.0480567741933426
105.9980922945460264,68.8024072529283472,2.0394046884276853,2.0532186310218323
105.9072527114471143,68.7606416870972481,2.0376071501001078,2.0622686761434834
105.8164141426608325,68.7188739153040729,2.0362902406931749,2.0684306586581687
105.7255767899320915,68.6771034987869200,2.0355495564330131,2.0711301481182285
105.6347396588313217,68.6353326003069810,2.0327364844257230,2.0725882237150333
105.5439027919028803,68.5935611273451542,2.0274532025509640,2.0725665797087505
105.4530615701014966,68.5517991274299305,2.0218272896484897,2.0706281280434422
105.3622150803064557,68.5100485868502460,2.0157869035506932,2.0663709564403687
105.2713649247045993,68.4683060248632671,2.0118541226828692,2.0631360814569439
105.1805103633948875,68.4265730518563089,2.0104543429592812,2.0611298419269204
105.0896568994620424,68.3848376899903485,2.0105515344499683,2.0607552846416919
104.9988047210729434,68.3430995296483843,2.0124023823841806,2.0622921936926790
104.9079516487903589,68.3013633151796000,2.0151034166369497,2.0654977372858236
104.8170975212759544,68.2596293977937165,2.0188080869251515,2.0706730864614906
104.7262494915585904,68.2178822112427241,2.0224381178146520,2.0704120935051828
104.6354088483894884,68.1761189511280463,2.0259777344905578,2.0635658036781810
104.5445842526034852,68.1343208241543863,2.0258098229978430,2.0635885105653129
104.4537784857934781,68.0924817866317369,2.0212917343691559,2.0716708601830893
104.3629513688709380,68.0506891549829902,2.0165620238057600,2.0793017503860929
104.2720987382069353,68.0089519791297192,2.0115794214911507,2.0863931390380737
104.1812186975593306,67.9672745813271604,2.0090016453777872,2.0867009154958502
104.0903065165924772,67.9256672778981709,2.0092437134067187,2.0790543836133728
103.9993945965970141,67.8840594042555523,2.0061006512083726,2.0766216800079018
103.9084829778656172,67.8424508723611126,1.9990498112483803,2.0802077942398483
103.8175556889025302,67.8008766163995773,1.9955668900471941,2.0850899001427066
103.7266095363649470,67.7593436212585516,1.9963789724498069,2.0915321001153373
103.6356498062798863,67.7178403853598923,1.9994288598389089,2.0950326562164343
103.5446740926152103,67.6763721822401010,2.0051131062054046,2.0950702895034103
103.4536925286258082,67.6349168191126893,2.0073333447794703,2.0913075433342212
103.3627042415791806,67.5934762114059851,2.0055728261288852,2.0831774894443003
103.2716988602466870,67.5520731813241895,2.0020279373577226,2.0809262681598431
103.1806732647005305,67.5107145872687511,1.9963730078928017,2.0856268422939874
103.0896523550413093,67.4693456835425138,1.9992738573156768,2.0878285108559473
102.9986371482348630,67.4279642326646922,2.0125873238832250,2.0869889429220714
102.9076204596618140,67.3865860411453355,2.0158895428745884,2.0871210613720090
102.8166020879644833,67.3452115518995669,2.0078200830516897,2.0883569089407046
102.7255599179463417,67.3038895026589756,2.0022946355147813,2.0897634868603006
102.6344899639441195,67.2626286759003165,1.9997392629381650,2.0913693884793014
102.5434084344196748,67.2213934190939284,1.9982005261631219,2.0896273850613523
102.4523133521716147,67.1801880998136056,1.9978520755669043,2.0839656248461980
102.3612163371847288,67.1389870539297391,2.0013013262633024,2.0815566491584692
102.2701170964794102,67.0977909292370640,2.0091239634157754,2.0828935404309519
102.1790191443212450,67.0565919553670398,2.0129849495896472,2.0802780163446295
102.0879226970741627,67.0153896539054017,2.0122190715929262,2.0730464144892786
101.9968256200891261,66.9741887448273161,2.0134399185831748,2.0708390870874309
101.9057278147418941,66.9329894461962311,2.0169586347728892,2.0744428938848789
101.8146267822312012,66.8917972849164784,2.0158707539136271,2.0757664276812995
101.7235219961052479,66.8506134253143927,2.0094247952168072,2.0744377042690942
101.6323806309667219,66.8095106956358933,2.0015559495018689,2.0744438986982723
101.5411952955780066,66.7685054891759364,1.9919767050153228,2.0760547474724711
101.4500211450831557,66.7274754297004478,1.9876893727838871,2.0773286037020666
101.3588597603919510,66.6864170044023865,1.9894419291129497,2.0782178357510248
101.2676954881432039,66.6453649915879680,1.9924613149760939,2.0771491392947197
101.1765279455187425,66.6043202413925854,1.9969154803804803,2.0738629418353285
101.0853619808966499,66.5632719865678695,2.0009540377735897,2.0712299360261586
100.9941978475772117,66.5222196645520256,2.0045102739133642,2.0693549719458653
100.9030367469975289,66.4811606092090699,2.0059900605714645,2.0688901067621144
100.8118791069080231,66.4400938708422899,2.0051005265829382,2.0700342267517811
100.7206922408443148,66.3990921400567089,1.9997808878522725,2.0747016263149987
100.6294715654086644,66.3581656117426206,1.9893363879995933,2.0834448479094019
100.5382469957350224,66.3172477656420796,1.9888385377616393,2.0867824397253023
100.4470179047165459,66.2763399998913627,1.9998890912962333,2.0838439086510760
100.3557769438385492,66.2354587272869253,2.0046082764497219,2.0833754670830658
100.2645225314096820,66.1946074781133831,2.0021524209782284,2.0857062612390935
100.1732676661257386,66.1537572405696466,2.0047412584348079,2.0876110041813591
100.0820122810810204,66.1129081641160070,2.0131201019747378,2.0890267502402309
99.9907479293084549,66.0720791316369542,2.0189262484100956,2.0897560926349339
99.8994733653835709,66.0312729271197156,2.0218023656242932,2.0897036940349611
99.8081995546824743,65.9904650378946229,2.0201039788557922,2.0901129029761938
99.7169265998352188,65.9496552344127593,2.0132077916293478,2.0910466155353360
99.6256253100390126,65.9089089306053637,2.0003679200572528,2.0890060607673027
99.5342914700697321,65.8682355729465741,1.9807001570818650,2.0835487743672805
